x,y
57.976649491285876,28.97426730763847
57.385277328846996,29.46689440058347
56.763557477726756,29.920619993794052
56.11404471815211,30.333579631483772
55.439408037372,30.704076373921886
54.74241966221702,31.030587770522352
54.02594366742415,31.31177211592009
53.292924206539624,31.546473963326005
52.546373413760435,31.733728872505708
51.78935902642867,31.872767372871337
51.02499177904103,31.963018125401227
50.0,40.0
50.0,32.0
48.97959183673469,32.0
47.95918367346939,32.0
46.93877551020408,32.0
45.91836734693877,32.0
44.89795918367347,32.0
43.87755102040816,32.0
42.85714285714285,32.0
41.83673469387755,32.0
40.81632653061224,32.0
39.79591836734694,32.0
38.775510204081634,32.0
37.755102040816325,32.0
36.734693877551024,32.0
35.714285714285715,32.0
34.69387755102041,32.0
33.673469387755105,32.0
32.6530612244898,32.0
31.632653061224488,32.0
30.612244897959183,32.0
29.59183673469388,32.0
28.57142857142857,32.0
27.551020408163264,32.0
26.53061224489796,32.0
25.51020408163265,32.0
24.489795918367346,32.0
23.46938775510204,32.0
22.448979591836736,32.0
21.428571428571427,32.0
20.40816326530612,32.0
19.387755102040817,32.0
18.36734693877551,32.0
17.346938775510203,32.0
16.326530612244895,32.0
15.306122448979592,32.0
14.285714285714285,32.0
13.265306122448976,32.0
12.244897959183676,32.0
11.224489795918366,32.0
10.204081632653056,32.0
9.183673469387756,32.0
8.163265306122447,32.0
7.142857142857139,32.0
6.122448979591837,32.0
5.102040816326529,32.0
4.08163265306122,32.0
3.0612244897959187,32.0
2.04081632653061,32.0
1.0204081632653017,32.0
0.0,48.0
0.25641262057323244,32.0041102703945
-0.5132201923527961,31.995874951413143
-1.2807440734230988,31.93834600914932
-2.043005102376913,31.831759842366722
-2.7968709851418883,31.6765544364873
-3.539243925101931,31.473367563815298
-4.26707335260834,31.22303416279393
-4.97736846042448,30.92658290706438
-5.667210493594556,30.585231978425014
-6.333764743233623,30.200384061061158
-6.974292194954448,29.7736205776149
-7.586160784065268,29.306695190780133
-8.166856211287879,28.801526597126703
-8.713992274553222,28.260190642764044
-9.22532067441696,27.68491179324492
-9.698740252804384,27.07805399275902
-10.132305627119798,26.442110950179014
-10.524235184240645,25.779695891876244
-10.87291840154808,25.093530823412863
-11.17692246490986,24.38643534423719
-11.434998156420985,23.661315061344567
-11.646084987707944,22.921149649515364
-11.80931555770303,22.16898060719154
-11.924019116981274,21.4078987583079
-11.98972432401376,20.64103155143308
-12.006161182011077,19.87153020841267
-11.973262148397993,19.102556775322423
-11.891162412360464,18.33727112894334
-11.760199339324245,17.578817992149784
-11.580911084647873,16.83031401156834
-11.354034382227038,16.094834950608853
-11.080501517096895,15.375403050492588
-10.76143649447288,14.67497461121479
-10.398150420972197,13.996427843473887
-9.99213611699546,13.342551041486331
-9.545061982407521,12.716031125287634
-9.058765140724502,12.119442599601564
-8.535243889979192,11.555236974647968
-7.976649491285929,11.025732692361572
-7.385277328846957,10.533105599416512
-6.763557477726791,10.079380006205968
-6.114044718152078,9.666420368516217
-5.439408037371994,9.295923626078114
-4.742419662217014,8.969412229477646
-4.0259436674241575,8.688227884079911
-3.2929242065396527,8.453526036674003
-2.5463734137604495,8.2662711274943
-1.7893590264286363,8.127232627128665
-1.0249917790409522,8.036981874598771
