x,y
181.909547738693,0.0
182.914572864322,0.0
183.91959798995,0.0
184.924623115578,0.0
185.929648241206,0.0
186.934673366834,0.0
187.939698492462,0.0
188.94472361809,0.0
189.949748743719,0.0
190.954773869347,0.0
191.959798994975,0.0
192.964824120603,0.0
193.969849246231,0.0
194.974874371859,0.0
195.979899497487,0.0
196.984924623116,0.0
197.989949748744,0.0
198.994974874372,0.0
200.0,0.0
200.0,0.0
200.808080802697,6.59590494432459e-05
201.616161519252,0.0003957542790813
202.424241805098,0.0012532216933273
203.232320798818,0.0029021965231556
204.040396863721,0.0056065117846942
204.848467329426,0.0096299955722008
205.656528233455,0.0152364666635686
206.464574062849,0.0226897280165463
207.272597495818,0.0322535577339218
208.080589143457,0.0441916970760236
208.888537291532,0.0587678350990715
209.696427642401,0.0762455894981522
210.504243057089,0.0968884832339549
211.311963297586,0.120959916522884
212.119564769422,0.148723133770809
212.927020264603,0.180441185031536
213.734298704991,0.216376881572146
214.541364886228,0.256792745128655
215.348179222326,0.301950950437045
216.154697491053,0.352113260626691
216.960870580254,0.407540955065531
217.766644235286,0.468494749249093
218.571958807736,0.535234706328747
219.376749005633,0.608020139878362
220.180943645376,0.687109507502883
220.984465405612,0.772760294897432
221.787230583335,0.865228889971231
222.589148852497,0.964770446657187
223.390123025427,1.07163873803533
224.190048817407,1.18608599840653
224.988814614749,1.30836275396223
225.786301246779,1.43871764170609
226.582381762106,1.57739721629494
227.37692120965,1.72464574447897
228.169776424866,1.88070498683508
228.960795821664,2.04581396650228
229.749819190563,2.2202087246449
230.536677503597,2.40412206238742
231.321192726586,2.59778326898448
232.10317763936,2.80141783601097
232.882435664577,3.01524715738034
233.658760705817,3.23948821502419
234.431936995635,3.47435325009303
235.201738954314,3.72004941956708
235.967931060065,3.97677843819678
236.73026773148,4.24473620572579
237.488493223037,4.52411241938466
238.242341534511,4.81509017168054
238.991536335177,5.1178455335487
239.735790903679,5.43254712297346
240.474808084528,5.75935565923132
241.208280262155,6.09842350295599
241.935889353507,6.44989418227525
242.657306820194,6.81390190532183
243.372193701195,7.19057105947576
244.080200667175,7.58001569775328
244.780968097465,7.98233901281825
245.474126180786,8.39763279915472
246.159295040795,8.82597690400574
246.836084887559,9.26743866775182
247.504096196055,9.72207235447361
248.162919912807,10.1899185735178
248.812137691778,10.6710036929609
249.451322160605,11.165339245946
250.080037218305,11.6729213309465
250.697838365517,12.1937300070987
251.304273068377,12.7277286858259
251.898881157068,13.2748635200709
252.481195260091,13.8350627925374
253.050741275247,14.4082363044387
253.607038878311,14.9942747663411
254.149602070317,15.5930491927875
254.677939764343,16.2044103024802
255.191556412619,16.8281879259
255.689952674733,17.4641904223372
256.172626127634,18.1122041084051
256.639072018067,18.7719927002086
257.088784057987,19.443296771432
257.52125526342,20.1258332297137
257.935978837124,20.8192948137644
258.332449095335,21.5233496137833
258.710162438723,22.2376406178169
259.068618367618,22.9617852867938
259.407320541373,23.6953751610547
259.725777881669,24.4379755012798
260.023505719342,25.189124966792
260.300026984226,25.9483353342891
260.55487343729,26.7150912601228
260.787586944212,27.4888500893054
260.997720789323,28.2690417144796
261.184841028687,29.0550684881301
261.348527880857,29.846305191357
261.488377153678,30.6420990625578
261.604001705247,31.4417698893844
261.695032936949,32.2446101673496
261.761122316241,33.0498853284531
261.801942926629,33.8568340431817
261.817191042015,34.66466859921
261.806587722364,35.4725753600822
261.806587722364,35.4725753600822
261.806587722364,36.065531467834
261.806587722364,36.6584875755857
261.806587722364,37.2514436833375
261.806587722364,37.8443997910892
261.806587722364,38.437355898841
261.806587722364,39.0303120065927
261.806587722364,39.6232681143444
261.806587722364,40.2162242220962
261.806587722364,40.8091803298479
261.806587722364,41.4021364375997
261.806587722364,41.9950925453514
261.806587722364,42.5880486531032
261.806587722364,43.1810047608549
261.806587722364,43.7739608686067
261.806587722364,44.3669169763584
261.806587722364,44.9598730841102
261.806587722364,45.5528291918619
261.806587722364,46.1457852996136
261.806587722364,46.7387414073654
261.806587722364,47.3316975151171
261.806587722364,47.9246536228689
261.806587722364,48.5176097306206
261.806587722364,49.1105658383724
261.806587722364,49.7035219461241
261.806587722364,50.2964780538759
261.806587722364,50.8894341616276
261.806587722364,51.4823902693794
261.806587722364,52.0753463771311
261.806587722364,52.6683024848829
261.806587722364,53.2612585926346
261.806587722364,53.8542147003864
261.806587722364,54.4471708081381
261.806587722364,55.0401269158898
261.806587722364,55.6330830236416
261.806587722364,56.2260391313933
261.806587722364,56.8189952391451
261.806587722364,57.4119513468968
261.806587722364,58.0049074546486
261.806587722364,58.5978635624003
261.806587722364,59.1908196701521
261.806587722364,59.7837757779038
261.806587722364,60.3767318856555
261.806587722364,60.9696879934073
261.806587722364,61.562644101159
261.806587722364,62.1556002089108
261.806587722364,62.7485563166625
261.806587722364,63.3415124244143
261.806587722364,63.934468532166
261.806587722364,64.5274246399178
261.806587722364,64.5274246399178
261.817191042015,65.33533140079
261.801942926629,66.1431659568183
261.761122316241,66.9501146715469
261.695032936949,67.7553898326504
261.604001705247,68.5582301106156
261.488377153678,69.3579009374422
261.348527880857,70.153694808643
261.184841028687,70.9449315118699
260.997720789323,71.7309582855204
260.787586944212,72.5111499106947
260.55487343729,73.2849087398772
260.300026984226,74.0516646657109
260.023505719342,74.810875033208
259.725777881669,75.5620244987202
259.407320541373,76.3046248389453
259.068618367618,77.0382147132062
258.710162438723,77.7623593821831
258.332449095335,78.4766503862167
257.935978837124,79.1807051862356
257.52125526342,79.8741667702863
257.088784057987,80.556703228568
256.639072018067,81.2280072997914
256.172626127634,81.8877958915949
255.689952674733,82.5358095776628
255.191556412619,83.1718120740999
254.677939764343,83.7955896975198
254.149602070317,84.4069508072125
253.607038878311,85.0057252336589
253.050741275247,85.5917636955613
252.481195260091,86.1649372074626
251.898881157068,86.7251364799291
251.304273068377,87.2722713141741
250.697838365517,87.8062699929013
250.080037218305,88.3270786690535
249.451322160605,88.834660754054
248.812137691778,89.3289963070391
248.162919912807,89.8100814264822
247.504096196055,90.2779276455264
246.836084887559,90.7325613322482
246.159295040795,91.1740230959943
245.474126180786,91.6023672008453
244.780968097465,92.0176609871817
244.080200667175,92.4199843022467
243.372193701195,92.8094289405242
242.657306820194,93.1860980946782
241.935889353507,93.5501058177248
241.208280262155,93.901576497044
240.474808084528,94.2406443407687
239.735790903679,94.5674528770265
238.991536335177,94.8821544664513
238.242341534511,95.1849098283195
237.488493223037,95.4758875806153
236.73026773148,95.7552637942742
235.967931060065,96.0232215618032
235.201738954314,96.2799505804329
234.431936995635,96.525646749907
233.658760705817,96.7605117849758
232.882435664577,96.9847528426197
232.10317763936,97.198582163989
231.321192726586,97.4022167310155
230.536677503597,97.5958779376126
229.749819190563,97.7797912753551
228.960795821664,97.9541860334977
228.169776424866,98.1192950131649
227.37692120965,98.275354255521
226.582381762106,98.4226027837051
225.786301246779,98.5612823582939
224.988814614749,98.6916372460378
224.190048817407,98.8139140015935
223.390123025427,98.9283612619647
222.589148852497,99.0352295533428
221.787230583335,99.1347711100288
220.984465405612,99.2272397051026
220.180943645376,99.3128904924971
219.376749005633,99.3919798601216
218.571958807736,99.4647652936712
217.766644235286,99.5315052507509
216.960870580254,99.5924590449345
216.154697491053,99.6478867393733
215.348179222326,99.698049049563
214.541364886228,99.7432072548714
213.734298704991,99.7836231184279
212.927020264603,99.8195588149685
212.119564769422,99.8512768662292
211.311963297586,99.8790400834771
210.504243057089,99.903111516766
209.696427642401,99.9237544105018
208.888537291532,99.9412321649009
208.080589143457,99.955808302924
207.272597495818,99.9677464422661
206.464574062849,99.9773102719835
205.656528233455,99.9847635333364
204.848467329426,99.9903700044278
204.040396863721,99.9943934882153
203.232320798818,99.9970978034768
202.424241805098,99.9987467783067
201.616161519252,99.9996042457209
200.808080802697,99.9999340409506
200.0,100.0
200.0,100.0
198.994974874372,100.0
197.989949748744,100.0
196.984924623116,100.0
195.979899497487,100.0
194.974874371859,100.0
193.969849246231,100.0
192.964824120603,100.0
191.959798994975,100.0
190.954773869347,100.0
189.949748743719,100.0
188.94472361809,100.0
187.939698492462,100.0
186.934673366834,100.0
185.929648241206,100.0
184.924623115578,100.0
183.91959798995,100.0
182.914572864322,100.0
181.909547738693,100.0
180.904522613065,100.0
179.899497487437,100.0
178.894472361809,100.0
177.889447236181,100.0
176.884422110553,100.0
175.879396984925,100.0
174.874371859296,100.0
173.869346733668,100.0
172.86432160804,100.0
171.859296482412,100.0
170.854271356784,100.0
169.849246231156,100.0
168.844221105528,100.0
167.8391959799,100.0
166.834170854271,100.0
165.829145728643,100.0
164.824120603015,100.0
163.819095477387,100.0
162.814070351759,100.0
161.809045226131,100.0
160.804020100502,100.0
159.798994974874,100.0
158.793969849246,100.0
157.788944723618,100.0
156.78391959799,100.0
155.778894472362,100.0
154.773869346734,100.0
153.768844221106,100.0
152.763819095477,100.0
151.758793969849,100.0
150.753768844221,100.0
149.748743718593,100.0
148.743718592965,100.0
147.738693467337,100.0
146.733668341709,100.0
145.72864321608,100.0
144.723618090452,100.0
143.718592964824,100.0
142.713567839196,100.0
141.708542713568,100.0
140.70351758794,100.0
139.698492462312,100.0
138.693467336683,100.0
137.688442211055,100.0
136.683417085427,100.0
135.678391959799,100.0
134.673366834171,100.0
133.668341708543,100.0
132.663316582915,100.0
131.658291457286,100.0
130.653266331658,100.0
129.64824120603,100.0
128.643216080402,100.0
