x,y
31.632653061224488,35.0
30.612244897959183,35.0
29.59183673469388,35.0
28.57142857142857,35.0
27.551020408163264,35.0
26.53061224489796,35.0
25.51020408163265,35.0
24.489795918367346,35.0
23.46938775510204,35.0
22.448979591836736,35.0
21.428571428571427,35.0
20.40816326530612,35.0
19.387755102040817,35.0
18.36734693877551,35.0
17.346938775510203,35.0
16.326530612244895,35.0
15.306122448979592,35.0
14.285714285714285,35.0
13.265306122448976,35.0
12.244897959183676,35.0
11.224489795918366,35.0
10.204081632653056,35.0
9.183673469387756,35.0
8.163265306122447,35.0
7.142857142857139,35.0
6.122448979591837,35.0
5.102040816326529,35.0
4.08163265306122,35.0
3.0612244897959187,35.0
2.04081632653061,35.0
1.0204081632653017,35.0
0.0,35.0
0.16025788785827091,35.00256891899656
-0.9610532997106933,34.96918089125505
-1.9181574252675904,34.876850207348696
-2.867379430520582,34.723387354865984
-3.804818758642604,34.50942294558544
-4.726623270354304,34.235836205160034
-5.629005073190608,33.90375136019033
-6.508256086763373,33.514533018536284
-7.360763280059063,33.06978056185084
-8.18302351815823,32.57132157337761
-8.971657957368242,32.02120432801935
-9.723425929616834,31.42168937553701
-10.435238259052298,30.775240251465924
-11.104169956129718,30.08451335391977
-11.72747223702045,29.352347027880995
-12.30258381895434,28.58174990183255
-12.827141445080185,27.775888524657887
-13.298989595594998,26.93807435361253
-13.716189345237183,26.071750146835907
-14.077026330746406,25.180475816319614
-14.380017795549914,24.26791379946548
-14.623918682727357,23.337814009344726
-14.807726751216745,22.39399842550071
-14.930686694237972,21.440345388615217
-14.992293243010323,20.480773663574805
-14.992293243010325,19.519226336425195
-14.930686694237972,18.5596546113848
-14.807726751216745,17.6060015744993
-14.623918682727355,16.662185990655267
-14.380017795549918,15.732086200534528
-14.07702633074641,14.819524183680397
-13.716189345237186,13.928249853164095
-13.298989595595,13.061925646387472
-12.82714144508019,12.224111475342122
-12.30258381895434,11.418250098167459
-11.727472237020446,10.647652972118994
-11.104169956129743,9.915486646080256
-10.435238259052298,9.224759748534085
-9.723425929616845,8.578310624462997
-8.971657957368242,7.978795671980654
-8.18302351815824,7.428678426622397
-7.360763280059071,6.930219438149164
-6.508256086763369,6.485466981463716
-5.6290050731906085,6.096248639809673
-4.726623270354316,5.764163794839971
-3.8048187586426274,5.490577054414561
-2.8673794305206,5.276612645134021
-1.9181574252675997,5.123149792651315
-0.9610532997106357,5.030819108744949
0.1602578878579481,4.9974310810034375
