x,y
28.140703517588,94.5
27.1356783919598,94.5
26.1306532663316,94.5
25.1256281407035,94.5
24.1206030150754,94.5
23.1155778894472,94.5
22.1105527638191,94.5
21.1055276381909,94.5
20.1005025125628,94.5
19.0954773869347,94.5
18.0904522613065,94.5
17.0854271356784,94.5
16.0804020100502,94.5
15.0753768844221,94.5
14.070351758794,94.5
13.0653266331658,94.5
12.0603015075377,94.5
11.0552763819096,94.5
10.0502512562814,94.5
9.04522613065328,94.5
8.04020100502512,94.5
7.03517587939697,94.5
6.03015075376885,94.5
5.0251256281407,94.5
4.02010050251258,94.5
3.01507537688443,94.5
2.01005025125627,94.5
1.00502512562815,94.5
0.0,94.5
0.0004489337814326283,94.50000001832196
-0.8067340013755138,94.49993420584823
-1.6121211156228652,94.49960572979941
-2.4157120667620533,94.49875339253214
-3.2175060021094595,94.49711775607678
-4.017501307252122,94.49444114355866
-4.815695357678336,94.49046764185192
-5.6120842732951886,94.4849431058674
-6.406662675832971,94.47761516486584
-7.199423449161138,94.46823323118134
-7.990357502529518,94.45654851173613
-8.779453536760943,94.44231402271646
-9.566697813431574,94.42528460777707
-10.352073927076905,94.40521696013148
-11.135562580475913,94.38186964888048
-11.917141363069849,94.35500314992278
-12.696784532586307,94.3243798817851
-13.474462799948915,94.28976424670113
-14.250143117563825,94.25092267726106
-15.023788471086714,94.20762368894562
-15.795357674788278,94.15963793884987
-16.564805170645826,94.10673829089392
-17.332080831310076,94.04869988780717
-18.09712976710143,93.98530023016637
-18.859892137210885,93.91631926275396
-19.620302965297867,93.84153946849571
-20.378291959688895,93.76074597022483
-21.133783338400136,93.6737266405077
-21.886695659223456,93.58027221975534
-22.636941655130407,93.48017644283111
-23.384428075274784,93.37323617435109
-24.129055531880205,93.25925155286171
-24.870718353325465,93.13802614406097
-25.609304443756198,93.00936710321662
-26.34469514957321,92.8730853469144
-27.076765133157867,92.7289957342566
-27.805382254223566,92.57691725760655
-28.530407459195807,92.41667324295969
-29.251694679040263,92.24809155999853
-29.96909073598011,92.07100484186698
-30.682435259561096,91.88525071467745
-31.39156061253573,91.69067203673842
-32.09629182706729,91.48711714746402
-32.796446551753,91.27444012590435
-33.49183501000042,91.05250105879982
-34.18225997029343,90.82116631804091
-34.86751672890532,90.58030884737788
-35.54739310563127,90.32980845819506
-36.22166945311756,90.06955213413268
-36.89011868038849,89.79943434429768
-37.55250629117464,89.51935736477606
-38.208590437651694,89.2292316081168
-38.858121990225754,88.92897596041496
-39.500844623981784,88.6185181255904
-40.13649492243631,88.29779497640456
-40.764802499233646,87.9667529117221
-41.38549013841481,87.62534821947769
-41.99827395391067,87.27354744475583
-42.60286356888139,86.91132776235428
-43.19896231553898,86.53867735314233
-43.786267456070476,86.15559578348275
-44.36447042527287,85.76209438693046
-44.93325709549818,85.35819664737006
-45.49230806448669,84.94393858270303
-46.04129896665391,84.51936912813659
-46.57990080836512,84.08455051807893
-47.10778032771479,83.63955866558217
-47.62460037928907,83.18448353822708
-48.13002034436818,82.71942952927778
-48.623696566974914,82.24451582289063
-49.10528281614677,81.75987675209389
-49.57443077475568,81.26566214820934
-50.030790555154056,80.76203768032418
-50.474011241876276,80.24918518336867
-50.9037414615548,79.72730297330952
-51.31962998016175,79.19660614790402
-51.72132632761136,78.65732687141896
-52.10848144968928,78.10971464166471
-52.4807483871992,77.55403653765097
-52.83778298213346,76.99057744612438
-53.179244610592654,76.41964026520543
-53.50479694208359,75.84154608330746
-53.81410872473299,75.25663433148007
-54.10685459585212,74.66526290729135
-54.38271591718163,74.06780826833594
-54.64138163403728,73.46466549343083
-54.88254915746128,72.85624830954632
-55.10592526836534,72.24298908250303
-55.31122704252922,71.62533876945979
-55.49818279518618,71.00376683122605
-55.66653304380011,70.3787611024209
-55.816031487501135,69.7508276175303
-55.94644600150516,69.12049039092946
-56.05755964470449,68.48829114895845
-56.149171678468406,67.85478901219126
-56.221098594543236,67.22056012607533
-56.27317514979649,66.58619723816524
-56.30525540539264,65.95230922026474
-56.31721376783623,65.31952053384053
-56.3070613508507,64.5996028155108
-56.3065877223638,64.5274246399178
-56.3065877223638,63.934468532166
-56.3065877223638,63.3415124244143
-56.3065877223638,62.7485563166625
-56.3065877223638,62.1556002089108
-56.3065877223638,61.562644101159
-56.3065877223638,60.9696879934073
-56.3065877223638,60.3767318856556
-56.3065877223638,59.7837757779038
-56.3065877223638,59.1908196701521
-56.3065877223638,58.5978635624003
-56.3065877223638,58.0049074546486
-56.3065877223638,57.4119513468968
-56.3065877223638,56.8189952391451
-56.3065877223638,56.2260391313933
-56.3065877223638,55.6330830236416
-56.3065877223638,55.0401269158898
-56.3065877223638,54.4471708081381
-56.3065877223638,53.8542147003864
-56.3065877223638,53.2612585926346
-56.3065877223638,52.6683024848829
-56.3065877223638,52.0753463771311
-56.3065877223638,51.4823902693794
-56.3065877223638,50.8894341616276
-56.3065877223638,50.2964780538759
-56.3065877223638,49.7035219461241
-56.3065877223638,49.1105658383724
-56.3065877223638,48.5176097306206
-56.3065877223638,47.9246536228689
-56.3065877223638,47.3316975151171
-56.3065877223638,46.7387414073654
-56.3065877223638,46.1457852996136
-56.3065877223638,45.5528291918619
-56.3065877223638,44.9598730841102
-56.3065877223638,44.3669169763584
-56.3065877223638,43.7739608686067
-56.3065877223638,43.1810047608549
-56.3065877223638,42.5880486531032
-56.3065877223638,41.9950925453514
-56.3065877223638,41.4021364375997
-56.3065877223638,40.8091803298479
-56.3065877223638,40.2162242220962
-56.3065877223638,39.6232681143445
-56.3065877223638,39.0303120065927
-56.3065877223638,38.437355898841
-56.3065877223638,37.8443997910892
-56.3065877223638,37.2514436833375
-56.3065877223638,36.6584875755857
-56.3065877223638,36.065531467834
-56.3065877223638,35.4725753600822
-56.3070613508507,35.400397184489194
-56.31721376783622,34.68047946615947
-56.30525540539264,34.04769077973526
-56.27317514979649,33.41380276183476
-56.221098594543236,32.77943987392467
-56.149171678468406,32.145210987808746
-56.05755964470449,31.511708851041544
-55.94644600150516,30.87950960907054
-55.816031487501135,30.249172382469702
-55.66653304380013,29.621238897579186
-55.498182795186175,28.996233168774054
-55.31122704252919,28.37466123054012
-55.10592526836535,27.757010917496984
-54.882549157461284,27.143751690453698
-54.64138163403727,26.535334506569175
-54.38271591718162,25.932191731664048
-54.10685459585213,25.334737092708664
-53.81410872473299,24.743365668519935
-53.50479694208358,24.158453916692533
-53.17924461059265,23.58035973479455
-52.837782982133454,23.009422553875616
-52.480748387199206,22.445963462349027
-52.108481449689286,21.890285358335305
-51.72132632761136,21.342673128581055
-51.31962998016162,20.803393852095823
-50.9037414615548,20.27269702669038
-50.47401124187641,19.750814816631493
-50.03079055515405,19.237962319675805
-49.57443077475568,18.73433785179065
-49.105282816146776,18.24012324790612
-48.62369656697492,17.755484177109384
-48.130020344368184,17.28057047072224
-47.62460037928908,16.815516461772923
-47.10778032771479,16.36044133441784
-46.5799008083651,15.915449481921062
-46.04129896665391,15.480630871863408
-45.49230806448669,15.056061417296982
-44.9332570954982,14.641803352629942
-44.364470425272906,14.237905613069586
-43.78626745607054,13.844404216517301
-43.19896231553897,13.461322646857706
-42.60286356888116,13.0886722376456
-41.99827395391059,12.726452555244062
-41.38549013841483,12.374651780522306
-40.76480249923377,12.03324708827793
-40.13649492243655,11.702205023595592
-39.500844623981685,11.381481874409598
-38.85812199022567,11.071024039584996
-38.20859043765159,10.770768391883166
-37.55250629117458,10.480642635223873
-36.890118680388746,10.200565655702421
-36.22166945311743,9.930447865867308
-35.54739310563111,9.670191541804833
-34.8675167289054,9.419691152622134
-34.18225997029339,9.178833681959055
-33.49183501000057,8.947498941200209
-32.79644655175306,8.725559874095703
-32.096291827067326,8.51288285253598
-31.39156061253566,8.309327963261605
-30.68243525956091,8.11474928532246
-29.969090735980263,7.928995158133036
-29.25169467904031,7.751908440001509
-28.5304074591957,7.583326757040284
-27.805382254223524,7.423082742393418
-27.076765133157796,7.271004265743371
-26.344695149573408,7.126914653085605
-25.609304443756262,6.990632896783429
-24.870718353325426,6.861973855939002
-24.12905553188037,6.740748447138346
-23.38442807527477,6.626763825648934
-22.63694165513026,6.519823557168898
-21.886695659223452,6.419727780244652
-21.133783338400296,6.326273359492355
-20.37829195968877,6.239254029775191
-19.620302965297597,6.158460531504247
-18.85989213721077,6.083680737245985
-18.097129767101542,6.014699769833584
-17.33208083131034,5.9513001121928335
-16.56480517064585,5.893261709106117
-15.795357674788312,5.8403620611501275
-15.02378847108689,5.792376311054441
-14.25014311756383,5.749077322738996
-13.47446279994888,5.710235753298911
-12.696784532586188,5.675620118214923
-11.917141363069643,5.644996850077226
-11.135562580475744,5.618130351119496
-10.352073927076821,5.594783039868467
-9.566697813431604,5.574715392222878
-8.779453536761178,5.5576859772835085
-7.990357502529719,5.543451488263889
-7.199423449161214,5.531766768818684
-6.406662675832792,5.522384835134205
-5.612084273295048,5.515056894132568
-4.815695357678386,5.509532358148082
-4.017501307251977,5.505558856441324
-3.2175060021095776,5.502882243923191
-2.415712066762133,5.5012466074678885
-1.6121211156229533,5.500394270200564
-0.8067340013755675,5.500065794151823
0.00044893378176861,5.499999981678043
